Time  1 - default sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
82.65	-0.3508	0.2971	
82.66	-0.3508	0.2972	
82.67	-0.3507	0.2972	
82.68	-0.3507	0.2972	
82.69	-0.3507	0.2972	
82.70	-0.3507	0.2971	
82.71	-0.3507	0.2971	
82.72	-0.3507	0.2971	
82.73	-0.3507	0.2971	
82.74	-0.3507	0.2971	
82.75	-0.3507	0.2971	
82.76	-0.3507	0.2972	
82.77	-0.3507	0.2972	
82.78	-0.3507	0.2972	
82.79	-0.3507	0.2971	
82.80	-0.3507	0.2971	
82.81	-0.3507	0.2972	
82.82	-0.3507	0.2971	
82.83	-0.3508	0.2971	
82.84	-0.3507	0.2971	
82.85	-0.3507	0.2971	
82.86	-0.3507	0.2971	
82.87	-0.3507	0.2971	
82.88	-0.3507	0.2971	
82.89	-0.3507	0.2971	
82.90	-0.3507	0.2971	
82.91	-0.3507	0.2972	
82.92	-0.3507	0.2971	
82.93	-0.3507	0.2971	
82.94	-0.3507	0.2971	
82.95	-0.3506	0.2971	
82.96	-0.3506	0.2972	
82.97	-0.3507	0.2971	
82.98	-0.3507	0.2970	
82.99	-0.3507	0.2971	
83.00	-0.3506	0.2971	
83.01	-0.3506	0.2971	
83.02	-0.3507	0.2970	
83.03	-0.3507	0.2970	
83.04	-0.3507	0.2970	
83.05	-0.3506	0.2971	
83.06	-0.3506	0.2971	
83.07	-0.3507	0.2971	
83.08	-0.3507	0.2970	
83.09	-0.3507	0.2970	
83.10	-0.3506	0.2971	
83.11	-0.3506	0.2971	
83.12	-0.3506	0.2970	
83.13	-0.3507	0.2970	
83.14	-0.3507	0.2970	
83.15	-0.3507	0.2971	
83.16	-0.3507	0.2971	
83.17	-0.3507	0.2970	
83.18	-0.3507	0.2970	
83.19	-0.3507	0.2971	
83.20	-0.3506	0.2971	
83.21	-0.3507	0.2970	
83.22	-0.3507	0.2970	
83.23	-0.3507	0.2970	
83.24	-0.3507	0.2971	
83.25	-0.3506	0.2970	
83.26	-0.3507	0.2970	
83.27	-0.3507	0.2970	
83.28	-0.3507	0.2970	
83.29	-0.3507	0.2970	
83.30	-0.3507	0.2970	
83.31	-0.3507	0.2970	
83.32	-0.3507	0.2970	
83.33	-0.3507	0.2970	
83.34	-0.3506	0.2970	
83.35	-0.3506	0.2970	
83.36	-0.3506	0.2970	
83.37	-0.3506	0.2969	
83.38	-0.3506	0.2970	
83.39	-0.3506	0.2970	
83.40	-0.3506	0.2970	
83.41	-0.3506	0.2970	
83.42	-0.3506	0.2970	
83.43	-0.3506	0.2970	
83.44	-0.3506	0.2970	
83.45	-0.3506	0.2970	
83.46	-0.3506	0.2970	
83.47	-0.3506	0.2970	
83.48	-0.3506	0.2970	
83.49	-0.3506	0.2970	
83.50	-0.3506	0.2969	
83.51	-0.3506	0.2969	
83.52	-0.3506	0.2970	
83.53	-0.3506	0.2969	
83.54	-0.3506	0.2969	
83.55	-0.3506	0.2969	
83.56	-0.3506	0.2969	
83.57	-0.3506	0.2970	
83.58	-0.3506	0.2969	
83.59	-0.3506	0.2969	
83.60	-0.3506	0.2969	
83.61	-0.3506	0.2969	
83.62	-0.3505	0.2969	
83.63	-0.3506	0.2969	
83.64	-0.3506	0.2969	
83.65	-0.3506	0.2969	
83.66	-0.3506	0.2969	
83.67	-0.3506	0.2969	
83.68	-0.3506	0.2969	
83.69	-0.3506	0.2969	
83.70	-0.3506	0.2969	
83.71	-0.3506	0.2969	
83.72	-0.3506	0.2970	
83.73	-0.3506	0.2969	
83.74	-0.3506	0.2969	
83.75	-0.3507	0.2968	
83.76	-0.3506	0.2969	
83.77	-0.3506	0.2969	
83.78	-0.3506	0.2969	
83.79	-0.3506	0.2969	
83.80	-0.3506	0.2968	
83.81	-0.3506	0.2969	
83.82	-0.3506	0.2969	
83.83	-0.3506	0.2969	
83.84	-0.3506	0.2968	
83.85	-0.3506	0.2969	
83.86	-0.3506	0.2969	
83.87	-0.3506	0.2969	
83.88	-0.3506	0.2969	
83.89	-0.3506	0.2969	
83.90	-0.3506	0.2969	
83.91	-0.3505	0.2969	
83.92	-0.3506	0.2968	
83.93	-0.3506	0.2968	
83.94	-0.3506	0.2968	
83.95	-0.3506	0.2969	
83.96	-0.3505	0.2969	
83.97	-0.3506	0.2968	
83.98	-0.3506	0.2968	
83.99	-0.3506	0.2968	
84.00	-0.3505	0.2968	
84.01	-0.3505	0.2969	
84.02	-0.3506	0.2968	
84.03	-0.3506	0.2968	
84.04	-0.3506	0.2968	
84.05	-0.3506	0.2969	
84.06	-0.3506	0.2968	
84.07	-0.3506	0.2968	
84.08	-0.3506	0.2968	
84.09	-0.3506	0.2968	
84.10	-0.3506	0.2969	
84.11	-0.3506	0.2969	
84.12	-0.3506	0.2968	
84.13	-0.3506	0.2968	
84.14	-0.3506	0.2968	
84.15	-0.3505	0.2968	
84.16	-0.3505	0.2968	
84.17	-0.3506	0.2968	
84.18	-0.3506	0.2968	
84.19	-0.3506	0.2968	
84.20	-0.3505	0.2968	
84.21	-0.3505	0.2968	
84.22	-0.3506	0.2968	
84.23	-0.3506	0.2968	
84.24	-0.3505	0.2968	
84.25	-0.3505	0.2968	
84.26	-0.3505	0.2968	
84.27	-0.3505	0.2967	
84.28	-0.3505	0.2967	
84.29	-0.3506	0.2967	
84.30	-0.3506	0.2968	
84.31	-0.3506	0.2968	
84.32	-0.3505	0.2968	
84.33	-0.3505	0.2968	
84.34	-0.3505	0.2967	
84.35	-0.3505	0.2967	
84.36	-0.3505	0.2967	
84.37	-0.3505	0.2968	
84.38	-0.3505	0.2968	
84.39	-0.3505	0.2968	
84.40	-0.3505	0.2967	
84.41	-0.3505	0.2967	
84.42	-0.3505	0.2967	
84.43	-0.3505	0.2968	
84.44	-0.3505	0.2968	
84.45	-0.3505	0.2967	
84.46	-0.3505	0.2967	
84.47	-0.3505	0.2967	
84.48	-0.3505	0.2967	
84.49	-0.3505	0.2967	
84.50	-0.3505	0.2967	
84.51	-0.3505	0.2967	
84.52	-0.3505	0.2967	
84.53	-0.3505	0.2967	
84.54	-0.3504	0.2967	
84.55	-0.3505	0.2967	
84.56	-0.3505	0.2967	
84.57	-0.3505	0.2967	
84.58	-0.3504	0.2968	
84.59	-0.3505	0.2967	
84.60	-0.3505	0.2967	
84.61	-0.3505	0.2967	
84.62	-0.3505	0.2967	
84.63	-0.3505	0.2967	
84.64	-0.3505	0.2967	
84.65	-0.3505	0.2967	
84.66	-0.3505	0.2967	
84.67	-0.3505	0.2967	
84.68	-0.3505	0.2967	
84.69	-0.3505	0.2967	
84.70	-0.3505	0.2967	
84.71	-0.3505	0.2967	
84.72	-0.3505	0.2967	
84.73	-0.3505	0.2967	
84.74	-0.3505	0.2967	
84.75	-0.3505	0.2967	
84.76	-0.3505	0.2967	
84.77	-0.3505	0.2967	
84.78	-0.3505	0.2967	
84.79	-0.3505	0.2967	
84.80	-0.3505	0.2967	
84.81	-0.3504	0.2967	
84.82	-0.3504	0.2967	
84.83	-0.3504	0.2967	
84.84	-0.3505	0.2967	
84.85	-0.3505	0.2967	
84.86	-0.3505	0.2967	
84.87	-0.3504	0.2967	
84.88	-0.3504	0.2967	
84.89	-0.3505	0.2967	
84.90	-0.3504	0.2967	
84.91	-0.3504	0.2967	
84.92	-0.3504	0.2967	
84.93	-0.3504	0.2967	
84.94	-0.3504	0.2967	
84.95	-0.3504	0.2967	
84.96	-0.3504	0.2967	
84.97	-0.3503	0.2967	
84.98	-0.3503	0.2967	
84.99	-0.3504	0.2967	
85.00	-0.3504	0.2966	
85.01	-0.3504	0.2967	
85.02	-0.3504	0.2967	
85.03	-0.3504	0.2967	
85.04	-0.3504	0.2967	
85.05	-0.3504	0.2967	
85.06	-0.3504	0.2967	
85.07	-0.3504	0.2967	
85.08	-0.3504	0.2967	
85.09	-0.3504	0.2967	
85.10	-0.3503	0.2967	
85.11	-0.3503	0.2967	
85.12	-0.3503	0.2967	
85.13	-0.3503	0.2967	
85.14	-0.3503	0.2967	
85.15	-0.3503	0.2967	
85.16	-0.3503	0.2967	
85.17	-0.3503	0.2967	
85.18	-0.3503	0.2967	
85.19	-0.3503	0.2967	
85.20	-0.3503	0.2967	
85.21	-0.3503	0.2967	
85.22	-0.3503	0.2967	
85.23	-0.3503	0.2967	
85.24	-0.3503	0.2967	
85.25	-0.3503	0.2967	
85.26	-0.3503	0.2967	
85.27	-0.3503	0.2967	
85.28	-0.3503	0.2966	
85.29	-0.3503	0.2967	
85.30	-0.3503	0.2966	
85.31	-0.3503	0.2966	
85.32	-0.3504	0.2966	
85.33	-0.3503	0.2967	
85.34	-0.3503	0.2967	
85.35	-0.3503	0.2967	
85.36	-0.3503	0.2966	
85.37	-0.3503	0.2966	
85.38	-0.3503	0.2966	
85.39	-0.3503	0.2967	
85.40	-0.3503	0.2967	
85.41	-0.3503	0.2966	
85.42	-0.3503	0.2966	
85.43	-0.3503	0.2967	
85.44	-0.3503	0.2967	
85.45	-0.3503	0.2966	
85.46	-0.3503	0.2966	
85.47	-0.3503	0.2966	
85.48	-0.3503	0.2966	
85.49	-0.3503	0.2966	
85.50	-0.3503	0.2965	
85.51	-0.3503	0.2965	
85.52	-0.3503	0.2965	
85.53	-0.3503	0.2966	
85.54	-0.3502	0.2966	
85.55	-0.3503	0.2966	
85.56	-0.3503	0.2966	
85.57	-0.3503	0.2966	
85.58	-0.3502	0.2966	
85.59	-0.3503	0.2966	
85.60	-0.3503	0.2966	
85.61	-0.3503	0.2966	
85.62	-0.3503	0.2966	
85.63	-0.3502	0.2966	
85.64	-0.3503	0.2966	
85.65	-0.3503	0.2965	
85.66	-0.3503	0.2965	
85.67	-0.3503	0.2966	
85.68	-0.3502	0.2966	
85.69	-0.3503	0.2966	
85.70	-0.3503	0.2966	
85.71	-0.3503	0.2965	
85.72	-0.3503	0.2966	
85.73	-0.3502	0.2966	
85.74	-0.3503	0.2966	
85.75	-0.3503	0.2966	
85.76	-0.3503	0.2966	
85.77	-0.3502	0.2966	
85.78	-0.3502	0.2965	
85.79	-0.3502	0.2965	
85.80	-0.3503	0.2965	
85.81	-0.3503	0.2965	
85.82	-0.3503	0.2965	
85.83	-0.3503	0.2966	
85.84	-0.3503	0.2966	
85.85	-0.3503	0.2965	
85.86	-0.3503	0.2965	
85.87	-0.3502	0.2965	
85.88	-0.3502	0.2965	
85.89	-0.3502	0.2965	
85.90	-0.3502	0.2965	
85.91	-0.3502	0.2966	
85.92	-0.3502	0.2966	
85.93	-0.3502	0.2965	
85.94	-0.3503	0.2965	
85.95	-0.3502	0.2965	
85.96	-0.3502	0.2965	
85.97	-0.3502	0.2965	
85.98	-0.3502	0.2965	
85.99	-0.3502	0.2965	
86.00	-0.3502	0.2965	
86.01	-0.3502	0.2965	
86.02	-0.3502	0.2965	
86.03	-0.3503	0.2965	
86.04	-0.3503	0.2965	
86.05	-0.3502	0.2965	
86.06	-0.3502	0.2965	
86.07	-0.3503	0.2965	
86.08	-0.3503	0.2965	
86.09	-0.3502	0.2965	
86.10	-0.3502	0.2965	
86.11	-0.3502	0.2965	
86.12	-0.3503	0.2965	
86.13	-0.3503	0.2965	
86.14	-0.3503	0.2965	
86.15	-0.3502	0.2965	
86.16	-0.3502	0.2965	
86.17	-0.3502	0.2964	
86.18	-0.3502	0.2964	
86.19	-0.3502	0.2964	
86.20	-0.3502	0.2965	
86.21	-0.3502	0.2965	
86.22	-0.3502	0.2964	
86.23	-0.3502	0.2964	
86.24	-0.3502	0.2965	
86.25	-0.3502	0.2965	
86.26	-0.3503	0.2965	
86.27	-0.3503	0.2964	
86.28	-0.3503	0.2964	
86.29	-0.3502	0.2964	
86.30	-0.3502	0.2964	
86.31	-0.3502	0.2964	
86.32	-0.3502	0.2964	
86.33	-0.3502	0.2964	
86.34	-0.3504	0.2962	
86.35	-0.3507	0.2959	
86.36	-0.3510	0.2956	
86.37	-0.3513	0.2952	
86.38	-0.3516	0.2949	
86.39	-0.3520	0.2945	
86.40	-0.3520	0.2946	
86.41	-0.3515	0.2951	
86.42	-0.3509	0.2957	
86.43	-0.3504	0.2962	
86.44	-0.3503	0.2963	
86.45	-0.3505	0.2961	
86.46	-0.3509	0.2957	
86.47	-0.3512	0.2952	
86.48	-0.3516	0.2949	
86.49	-0.3535	0.2929	
86.50	-0.3544	0.2920	
86.51	-0.3547	0.2917	
86.52	-0.3541	0.2925	
86.53	-0.3536	0.2931	
86.54	-0.3532	0.2936	
86.55	-0.3532	0.2936	
86.56	-0.3539	0.2929	
86.57	-0.3548	0.2919	
86.58	-0.3555	0.2912	
86.59	-0.3558	0.2909	
86.60	-0.3556	0.2909	
86.61	-0.3550	0.2916	
86.62	-0.3542	0.2925	
86.63	-0.3538	0.2930	
86.64	-0.3535	0.2931	
86.65	-0.3535	0.2931	
86.66	-0.3534	0.2932	
86.67	-0.3537	0.2927	
86.68	-0.3544	0.2918	
86.69	-0.3544	0.2917	
86.70	-0.3540	0.2921	
86.71	-0.3534	0.2927	
86.72	-0.3524	0.2939	
86.73	-0.3515	0.2948	
86.74	-0.3512	0.2951	
86.75	-0.3514	0.2949	
86.76	-0.3515	0.2947	
86.77	-0.3519	0.2943	
86.78	-0.3523	0.2939	
86.79	-0.3523	0.2938	
86.80	-0.3522	0.2939	
86.81	-0.3520	0.2941	
86.82	-0.3521	0.2940	
86.83	-0.3522	0.2939	
86.84	-0.3522	0.2939	
86.85	-0.3520	0.2942	
86.86	-0.3518	0.2944	
86.87	-0.3520	0.2942	
86.88	-0.3527	0.2933	
86.89	-0.3537	0.2922	
86.90	-0.3544	0.2913	
86.91	-0.3544	0.2912	
86.92	-0.3539	0.2917	
86.93	-0.3532	0.2925	
86.94	-0.3521	0.2937	
86.95	-0.3509	0.2949	
86.96	-0.3498	0.2960	
86.97	-0.3488	0.2971	
86.98	-0.3478	0.2981	
86.99	-0.3470	0.2989	
87.00	-0.3470	0.2990	
87.01	-0.3477	0.2982	
87.02	-0.3489	0.2969	
87.03	-0.3502	0.2955	
87.04	-0.3512	0.2944	
87.05	-0.3521	0.2934	
87.06	-0.3534	0.2921	
87.07	-0.3550	0.2905	
87.08	-0.3568	0.2885	
87.09	-0.3584	0.2868	
87.10	-0.3595	0.2855	
87.11	-0.3600	0.2850	
87.12	-0.3616	0.2851	
87.13	-0.3646	0.2857	
87.14	-0.3664	0.2867	
87.15	-0.3655	0.2880	
87.16	-0.3625	0.2892	
87.17	-0.3582	0.2906	
87.18	-0.3536	0.2923	
87.19	-0.3488	0.2944	
87.20	-0.3437	0.2968	
87.21	-0.3367	0.2983	
87.22	-0.3280	0.3002	
87.23	-0.3188	0.3037	
87.24	-0.3098	0.3080	
87.25	-0.3027	0.3106	
87.26	-0.2983	0.3108	
87.27	-0.2959	0.3095	
87.28	-0.2940	0.3084	
87.29	-0.2915	0.3084	
87.30	-0.2877	0.3094	
87.31	-0.2824	0.3107	
87.32	-0.2753	0.3110	
87.33	-0.2670	0.3108	
87.34	-0.2617	0.3097	
87.35	-0.2591	0.3098	
87.36	-0.2567	0.3121	
87.37	-0.2557	0.3130	
87.38	-0.2562	0.3120	
87.39	-0.2571	0.3104	
87.40	-0.2580	0.3087	
87.41	-0.2592	0.3066	
87.42	-0.2607	0.3038	
87.43	-0.2630	0.3006	
87.44	-0.2688	0.2950	
87.45	-0.2717	0.2879	
87.46	-0.2668	0.2866	
87.47	-0.2616	0.2885	
87.48	-0.2522	0.2941	
87.49	-0.2355	0.2985	
87.50	-0.2096	0.2952	
87.51	-0.1943	0.2859	
87.52	-0.1927	0.2805	
87.53	-0.1891	0.2805	
87.54	-0.1751	0.2825	
87.55	-0.1610	0.2876	
87.56	-0.1520	0.2963	
87.57	-0.1484	0.2986	
87.58	-0.1481	0.2963	
87.59	-0.1521	0.2925	
87.60	-0.1624	0.2831	
87.61	-0.1685	0.2766	
87.62	-0.1713	0.2727	
87.63	-0.1736	0.2690	
87.64	-0.1740	0.2658	
87.65	-0.1739	0.2626	
87.66	-0.1766	0.2585	
87.67	-0.1821	0.2538	
87.68	-0.1897	0.2480	
87.69	-0.1947	0.2444	
87.70	-0.2033	0.2391	
87.71	-0.2099	0.2344	
87.72	-0.2071	0.2316	
87.73	-0.2072	0.2261	
87.74	-0.2124	0.2198	
87.75	-0.2192	0.2140	
87.76	-0.2247	0.2100	
87.77	-0.2311	0.2059	
87.78	-0.2391	0.1996	
87.79	-0.2506	0.1875	
87.80	-0.2604	0.1765	
87.81	-0.2633	0.1728	
87.82	-0.2642	0.1713	
87.83	-0.2657	0.1695	
87.84	-0.2702	0.1657	
87.85	-0.2763	0.1615	
87.86	-0.2835	0.1567	
87.87	-0.2882	0.1540	
87.88	-0.2904	0.1530	
87.89	-0.2938	0.1501	
87.90	-0.2990	0.1451	
87.91	-0.3026	0.1414	
87.92	-0.3033	0.1406	
87.93	-0.3028	0.1410	
87.94	-0.3020	0.1417	
87.95	-0.3017	0.1419	
87.96	-0.3042	0.1392	
87.97	-0.3088	0.1345	
87.98	-0.3131	0.1303	
87.99	-0.3152	0.1282	
88.00	-0.3159	0.1276	
88.01	-0.3161	0.1278	
88.02	-0.3153	0.1288	
88.03	-0.3138	0.1304	
88.04	-0.3125	0.1316	
88.05	-0.3108	0.1334	
88.06	-0.3082	0.1361	
88.07	-0.3044	0.1398	
88.08	-0.2992	0.1446	
88.09	-0.2951	0.1478	
88.10	-0.2944	0.1478	
88.11	-0.2944	0.1473	
88.12	-0.2950	0.1463	
88.13	-0.2941	0.1470	
88.14	-0.2913	0.1493	
88.15	-0.2870	0.1532	
88.16	-0.2805	0.1596	
88.17	-0.2725	0.1674	
88.18	-0.2656	0.1741	
88.19	-0.2614	0.1782	
88.20	-0.2582	0.1814	
88.21	-0.2551	0.1845	
88.22	-0.2535	0.1863	
88.23	-0.2525	0.1874	
88.24	-0.2506	0.1894	
88.25	-0.2481	0.1920	
88.26	-0.2455	0.1945	
88.27	-0.2427	0.1969	
88.28	-0.2399	0.1994	
88.29	-0.2372	0.2019	
88.30	-0.2359	0.2035	
88.31	-0.2357	0.2050	
88.32	-0.2367	0.2066	
88.33	-0.2388	0.2081	
88.34	-0.2407	0.2086	
88.35	-0.2418	0.2022	
88.36	-0.2448	0.1838	
88.37	-0.2334	0.1661	
88.38	-0.2186	0.1418	
88.39	-0.2037	0.1150	
88.40	-0.1924	0.1009	
88.41	-0.1816	0.1038	
88.42	-0.1764	0.1066	
88.43	-0.1716	0.1048	
88.44	-0.1658	0.1041	
88.45	-0.1577	0.1102	
88.46	-0.1508	0.1180	
88.47	-0.1466	0.1227	
88.48	-0.1459	0.1221	
88.49	-0.1468	0.1203	
88.50	-0.1465	0.1141	
88.51	-0.1402	0.09822	
88.52	-0.1326	0.08084	
88.53	-0.1291	0.06834	
88.54	-0.1257	0.06678	
88.55	-0.1192	0.07215	
88.56	-0.1150	0.07333	
88.57	-0.1098	0.07144	
88.58	-0.1049	0.06308	
88.59	-0.1062	0.04954	
88.60	-0.1125	0.03843	
88.61	-0.1255	0.02483	
88.62	-0.1439	0.00551	
88.63	-0.1669	-0.01711	
88.64	-0.1881	-0.03412	
88.65	-0.2055	-0.03076	
88.66	-0.2491	-0.00153	
88.67	-0.3158	0.01321	
88.68	-0.3487	0.02489	
88.69	-0.3620	0.03338	
88.70	-0.3567	0.03428	
88.71	-0.3648	0.02844	
88.72	-0.3833	0.02986	
88.73	-0.3927	0.03176	
88.74	-0.3981	0.02744	
88.75	-0.4089	0.02112	
88.76	-0.4216	0.01671	
88.77	-0.4373	0.01336	
88.78	-0.4533	0.01168	
88.79	-0.4666	0.01290	
88.80	-0.4803	0.01629	
88.81	-0.4960	0.02079	
88.82	-0.5086	0.02660	
88.83	-0.5079	0.03353	
88.84	-0.4969	0.03926	
88.85	-0.4814	0.04296	
88.86	-0.4549	0.04697	
88.87	-0.4169	0.05360	
88.88	-0.3873	0.06090	
88.89	-0.3699	0.06664	
88.90	-0.3529	0.07170	
88.91	-0.3326	0.07093	
88.92	-0.2894	0.06253	
88.93	-0.2283	0.04935	
88.94	-0.1708	0.03091	
88.95	-0.1090	0.01593	
88.96	-0.06153	0.00085	
88.97	-0.01969	-0.01860	
88.98	0.01866	-0.03658	
88.99	0.04076	-0.04800	
89.00	0.05516	-0.05515	
89.01	0.06880	-0.06114	
89.02	0.08403	-0.06861	
89.03	0.09155	-0.09482	
89.04	0.08881	-0.1376	
89.05	0.09517	-0.1812	
89.06	0.1198	-0.2279	
89.07	0.1770	-0.2673	
89.08	0.2571	-0.3005	
89.09	0.3157	-0.3351	
89.10	0.3371	-0.3701	
89.11	0.3402	-0.4059	
89.12	0.3399	-0.4383	
89.13	0.3400	-0.4591	
89.14	0.3403	-0.4732	
89.15	0.3405	-0.4913	
89.16	0.3406	-0.5034	
89.17	0.3407	-0.5071	
89.18	0.3408	-0.5074	
89.19	0.3409	-0.5073	
89.20	0.3409	-0.5074	
89.21	0.3410	-0.5075	
89.22	0.3411	-0.5076	
89.23	0.3412	-0.5076	
89.24	0.3412	-0.5077	
89.25	0.3412	-0.5078	
89.26	0.3413	-0.5078	
89.27	0.3413	-0.5079	
89.28	0.3414	-0.5079	
89.29	0.3414	-0.5080	
89.30	0.3414	-0.5080	
89.31	0.3414	-0.5081	
89.32	0.3415	-0.5081	
89.33	0.3416	-0.5081	
89.34	0.3416	-0.5081	
89.35	0.3416	-0.5082	
89.36	0.3417	-0.5082	
89.37	0.3417	-0.5082	
89.38	0.3417	-0.5083	
89.39	0.3418	-0.5083	
89.40	0.3418	-0.5083	
89.41	0.3418	-0.5084	
89.42	0.3418	-0.5084	
89.43	0.3418	-0.5084	
89.44	0.3419	-0.5084	
89.45	0.3419	-0.5084	
89.46	0.3419	-0.5085	
89.47	0.3419	-0.5085	
89.48	0.3420	-0.5085	
89.49	0.3420	-0.5085	
89.50	0.3420	-0.5085	
89.51	0.3421	-0.5085	
89.52	0.3421	-0.5086	
89.53	0.3421	-0.5086	
89.54	0.3421	-0.5086	
89.55	0.3421	-0.5086	
89.56	0.3422	-0.5086	
89.57	0.3422	-0.5086	
89.58	0.3422	-0.5087	
89.59	0.3422	-0.5087	
89.60	0.3422	-0.5087	
89.61	0.3422	-0.5087	
89.62	0.3422	-0.5087	
89.63	0.3423	-0.5087	
89.64	0.3423	-0.5087	
89.65	0.3423	-0.5087	
89.66	0.3423	-0.5088	
89.67	0.3424	-0.5088	
89.68	0.3424	-0.5088	
89.69	0.3424	-0.5088	
89.70	0.3424	-0.5088	
89.71	0.3424	-0.5088	
89.72	0.3424	-0.5088	
89.73	0.3424	-0.5089	
89.74	0.3424	-0.5089	
89.75	0.3424	-0.5089	
89.76	0.3425	-0.5089	
89.77	0.3425	-0.5089	
89.78	0.3425	-0.5089	
89.79	0.3425	-0.5089	
89.80	0.3425	-0.5090	
89.81	0.3425	-0.5090	
89.82	0.3425	-0.5090	
89.83	0.3426	-0.5090	
89.84	0.3426	-0.5090	
89.85	0.3426	-0.5090	
89.86	0.3426	-0.5090	
89.87	0.3426	-0.5090	
89.88	0.3426	-0.5090	
89.89	0.3427	-0.5090	
89.90	0.3427	-0.5090	
89.91	0.3427	-0.5091	
89.92	0.3426	-0.5091	
89.93	0.3426	-0.5091	
89.94	0.3426	-0.5091	
89.95	0.3426	-0.5091	
89.96	0.3427	-0.5091	
89.97	0.3427	-0.5091	
89.98	0.3427	-0.5091	
89.99	0.3427	-0.5091	
90.00	0.3428	-0.5091	
90.01	0.3428	-0.5091	
90.02	0.3428	-0.5092	
90.03	0.3428	-0.5092	
90.04	0.3428	-0.5092	
90.05	0.3428	-0.5092	
90.06	0.3428	-0.5092	
90.07	0.3428	-0.5092	
90.08	0.3428	-0.5092	
90.09	0.3428	-0.5092	
90.10	0.3428	-0.5092	
90.11	0.3429	-0.5092	
90.12	0.3429	-0.5092	
90.13	0.3429	-0.5092	
90.14	0.3429	-0.5092	
90.15	0.3429	-0.5092	
90.16	0.3429	-0.5092	
90.17	0.3429	-0.5092	
90.18	0.3429	-0.5092	
90.19	0.3429	-0.5093	
90.20	0.3429	-0.5093	
90.21	0.3430	-0.5093	
90.22	0.3429	-0.5093	
90.23	0.3429	-0.5093	
90.24	0.3429	-0.5093	
90.25	0.3430	-0.5093	
90.26	0.3430	-0.5093	
90.27	0.3430	-0.5093	
90.28	0.3430	-0.5093	
90.29	0.3430	-0.5093	
90.30	0.3430	-0.5093	
90.31	0.3430	-0.5093	
90.32	0.3430	-0.5093	
90.33	0.3430	-0.5093	
90.34	0.3430	-0.5093	
90.35	0.3430	-0.5093	
90.36	0.3430	-0.5093	
90.37	0.3430	-0.5094	
90.38	0.3430	-0.5094	
90.39	0.3430	-0.5094	
90.40	0.3430	-0.5094	
90.41	0.3431	-0.5094	
90.42	0.3431	-0.5094	
90.43	0.3431	-0.5094	
90.44	0.3431	-0.5094	
90.45	0.3431	-0.5094	
90.46	0.3430	-0.5094	
90.47	0.3430	-0.5094	
90.48	0.3430	-0.5094	
90.49	0.3430	-0.5094	
90.50	0.3431	-0.5094	
90.51	0.3431	-0.5094	
90.52	0.3431	-0.5094	
90.53	0.3431	-0.5094	
90.54	0.3431	-0.5094	
90.55	0.3431	-0.5094	
90.56	0.3431	-0.5094	
90.57	0.3431	-0.5094	
90.58	0.3431	-0.5094	
90.59	0.3431	-0.5094	
90.60	0.3431	-0.5094	
90.61	0.3431	-0.5094	
90.62	0.3431	-0.5094	
90.63	0.3432	-0.5095	
90.64	0.3431	-0.5094	
90.65	0.3431	-0.5095	
90.66	0.3432	-0.5095	
90.67	0.3432	-0.5095	
90.68	0.3432	-0.5095	
90.69	0.3432	-0.5095	
90.70	0.3432	-0.5095	
90.71	0.3433	-0.5095	
90.72	0.3432	-0.5095	
90.73	0.3432	-0.5095	
90.74	0.3432	-0.5095	
90.75	0.3432	-0.5095	
90.76	0.3433	-0.5095	
90.77	0.3432	-0.5095	
90.78	0.3432	-0.5095	
90.79	0.3433	-0.5095	
90.80	0.3433	-0.5095	
90.81	0.3433	-0.5095	
90.82	0.3432	-0.5095	
90.83	0.3432	-0.5095	
90.84	0.3433	-0.5095	
90.85	0.3433	-0.5095	
90.86	0.3433	-0.5096	
90.87	0.3433	-0.5096	
90.88	0.3433	-0.5095	
90.89	0.3433	-0.5095	
90.90	0.3432	-0.5096	
90.91	0.3432	-0.5096	
90.92	0.3433	-0.5096	
90.93	0.3433	-0.5096	
90.94	0.3433	-0.5096	
90.95	0.3433	-0.5096	
90.96	0.3433	-0.5096	
90.97	0.3433	-0.5096	
90.98	0.3433	-0.5096	
90.99	0.3433	-0.5096	
91.00	0.3434	-0.5096	
91.01	0.3434	-0.5096	
91.02	0.3434	-0.5096	
91.03	0.3433	-0.5096	
91.04	0.3433	-0.5096	
91.05	0.3434	-0.5096	
91.06	0.3434	-0.5096	
91.07	0.3434	-0.5096	
91.08	0.3434	-0.5096	
91.09	0.3434	-0.5096	
91.10	0.3434	-0.5096	
91.11	0.3434	-0.5096	
91.12	0.3434	-0.5096	
91.13	0.3434	-0.5096	
91.14	0.3434	-0.5096	
91.15	0.3434	-0.5096	
91.16	0.3434	-0.5096	
91.17	0.3434	-0.5096	
91.18	0.3434	-0.5096	
91.19	0.3434	-0.5096	
91.20	0.3434	-0.5097	
91.21	0.3434	-0.5097	
91.22	0.3434	-0.5096	
91.23	0.3434	-0.5096	
91.24	0.3434	-0.5097	
91.25	0.3434	-0.5097	
91.26	0.3434	-0.5097	
91.27	0.3434	-0.5097	
91.28	0.3434	-0.5097	
91.29	0.3434	-0.5097	
91.30	0.3434	-0.5097	
91.31	0.3434	-0.5097	
91.32	0.3434	-0.5097	
91.33	0.3435	-0.5097	
91.34	0.3435	-0.5097	
91.35	0.3435	-0.5097	
91.36	0.3435	-0.5097	
